Epoch: 0, Subepoch: 0, Loss: 0.720882, Valloss: 0.817924, batch_size: 64, acc: 0.523810, valacc: 0.453125
Epoch: 0, Subepoch: 2550, Loss: 0.643118, Valloss: 0.553474, batch_size: 64, acc: 0.656250, valacc: 0.718750
Epoch: 0, Subepoch: 2560, Loss: 0.586056, Valloss: 0.563210, batch_size: 63, acc: 0.718750, valacc: 0.714286
Epoch: 0, Subepoch: 2570, Loss: 0.608594, Valloss: 0.640190, batch_size: 63, acc: 0.687500, valacc: 0.650794
Epoch: 0, Subepoch: 2580, Loss: 0.553151, Valloss: 0.624105, batch_size: 64, acc: 0.750000, valacc: 0.640625
Epoch: 0, Subepoch: 2590, Loss: 0.537293, Valloss: 0.619439, batch_size: 64, acc: 0.796875, valacc: 0.687500
Epoch: 0, Subepoch: 2600, Loss: 0.541771, Valloss: 0.631929, batch_size: 63, acc: 0.765625, valacc: 0.650794
Epoch: 0, Subepoch: 2610, Loss: 0.566756, Valloss: 0.587762, batch_size: 64, acc: 0.730159, valacc: 0.703125
Epoch: 0, Subepoch: 2620, Loss: 0.557029, Valloss: 0.629287, batch_size: 64, acc: 0.734375, valacc: 0.703125
Epoch: 0, Subepoch: 2630, Loss: 0.610399, Valloss: 0.554776, batch_size: 64, acc: 0.687500, valacc: 0.796875
Epoch: 0, Subepoch: 2640, Loss: 0.575175, Valloss: 0.614354, batch_size: 64, acc: 0.725806, valacc: 0.671875
Epoch: 0, Subepoch: 2650, Loss: 0.615753, Valloss: 0.638190, batch_size: 64, acc: 0.687500, valacc: 0.640625
Epoch: 0, Subepoch: 2660, Loss: 0.545708, Valloss: 0.643195, batch_size: 63, acc: 0.777778, valacc: 0.619048
Epoch: 0, Subepoch: 2670, Loss: 0.528210, Valloss: 0.637282, batch_size: 64, acc: 0.796875, valacc: 0.625000
Epoch: 0, Subepoch: 2680, Loss: 0.511613, Valloss: 0.604074, batch_size: 63, acc: 0.796875, valacc: 0.666667
Epoch: 0, Subepoch: 2690, Loss: 0.560100, Valloss: 0.582459, batch_size: 62, acc: 0.734375, valacc: 0.661290
Epoch: 0, Subepoch: 2700, Loss: 0.547267, Valloss: 0.599053, batch_size: 64, acc: 0.750000, valacc: 0.703125
Epoch: 0, Subepoch: 2710, Loss: 0.626317, Valloss: 0.589185, batch_size: 64, acc: 0.640625, valacc: 0.703125
Epoch: 0, Subepoch: 2720, Loss: 0.560199, Valloss: 0.597643, batch_size: 63, acc: 0.746032, valacc: 0.682540
Epoch: 0, Subepoch: 2730, Loss: 0.573990, Valloss: 0.538882, batch_size: 64, acc: 0.781250, valacc: 0.750000
Epoch: 0, Subepoch: 2740, Loss: 0.556106, Valloss: 0.635009, batch_size: 63, acc: 0.750000, valacc: 0.698413
Epoch: 0, Subepoch: 2750, Loss: 0.565615, Valloss: 0.579920, batch_size: 64, acc: 0.730159, valacc: 0.765625
Epoch: 0, Subepoch: 2760, Loss: 0.620649, Valloss: 0.556075, batch_size: 64, acc: 0.698413, valacc: 0.734375
Epoch: 0, Subepoch: 2770, Loss: 0.504555, Valloss: 0.635944, batch_size: 63, acc: 0.859375, valacc: 0.603175
Epoch: 0, Subepoch: 2780, Loss: 0.529578, Valloss: 0.577752, batch_size: 64, acc: 0.765625, valacc: 0.671875
Epoch: 0, Subepoch: 2790, Loss: 0.563574, Valloss: 0.620490, batch_size: 64, acc: 0.698413, valacc: 0.703125
Epoch: 0, Subepoch: 2800, Loss: 0.566436, Valloss: 0.639618, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 2810, Loss: 0.519062, Valloss: 0.674377, batch_size: 64, acc: 0.812500, valacc: 0.578125
Epoch: 0, Subepoch: 2820, Loss: 0.578182, Valloss: 0.565096, batch_size: 64, acc: 0.698413, valacc: 0.734375
Epoch: 0, Subepoch: 2830, Loss: 0.561410, Valloss: 0.596205, batch_size: 63, acc: 0.750000, valacc: 0.730159
Epoch: 0, Subepoch: 2840, Loss: 0.549553, Valloss: 0.583024, batch_size: 64, acc: 0.765625, valacc: 0.718750
Epoch: 0, Subepoch: 2850, Loss: 0.582468, Valloss: 0.644334, batch_size: 64, acc: 0.718750, valacc: 0.625000
Epoch: 0, Subepoch: 2860, Loss: 0.637538, Valloss: 0.619129, batch_size: 64, acc: 0.666667, valacc: 0.656250
Epoch: 0, Subepoch: 2870, Loss: 0.609226, Valloss: 0.598486, batch_size: 63, acc: 0.671875, valacc: 0.666667
Epoch: 0, Subepoch: 2880, Loss: 0.571289, Valloss: 0.593552, batch_size: 64, acc: 0.703125, valacc: 0.671875
Epoch: 0, Subepoch: 2890, Loss: 0.546190, Valloss: 0.621789, batch_size: 64, acc: 0.781250, valacc: 0.671875
Epoch: 0, Subepoch: 2900, Loss: 0.658154, Valloss: 0.624618, batch_size: 64, acc: 0.609375, valacc: 0.609375
Epoch: 0, Subepoch: 2910, Loss: 0.653515, Valloss: 0.590878, batch_size: 64, acc: 0.593750, valacc: 0.718750
Epoch: 0, Subepoch: 2920, Loss: 0.563069, Valloss: 0.615564, batch_size: 62, acc: 0.703125, valacc: 0.645161
Epoch: 0, Subepoch: 2930, Loss: 0.565030, Valloss: 0.593308, batch_size: 64, acc: 0.734375, valacc: 0.687500
Epoch: 0, Subepoch: 2940, Loss: 0.576889, Valloss: 0.602653, batch_size: 63, acc: 0.687500, valacc: 0.698413
Epoch: 0, Subepoch: 2950, Loss: 0.571392, Valloss: 0.652450, batch_size: 63, acc: 0.796875, valacc: 0.650794
Epoch: 0, Subepoch: 2960, Loss: 0.561646, Valloss: 0.641864, batch_size: 62, acc: 0.734375, valacc: 0.612903
Epoch: 0, Subepoch: 2970, Loss: 0.576344, Valloss: 0.634483, batch_size: 64, acc: 0.765625, valacc: 0.640625
Epoch: 0, Subepoch: 2980, Loss: 0.566608, Valloss: 0.587128, batch_size: 64, acc: 0.761905, valacc: 0.703125
Epoch: 0, Subepoch: 2990, Loss: 0.533773, Valloss: 0.562698, batch_size: 64, acc: 0.796875, valacc: 0.734375
Epoch: 0, Subepoch: 3000, Loss: 0.497842, Valloss: 0.542928, batch_size: 64, acc: 0.796875, valacc: 0.750000
Epoch: 0, Subepoch: 3010, Loss: 0.543411, Valloss: 0.611217, batch_size: 63, acc: 0.750000, valacc: 0.650794
Epoch: 0, Subepoch: 3020, Loss: 0.598633, Valloss: 0.567582, batch_size: 63, acc: 0.718750, valacc: 0.698413
Epoch: 0, Subepoch: 3030, Loss: 0.503744, Valloss: 0.617466, batch_size: 64, acc: 0.828125, valacc: 0.656250
Epoch: 0, Subepoch: 3040, Loss: 0.496962, Valloss: 0.586266, batch_size: 64, acc: 0.825397, valacc: 0.750000
Epoch: 0, Subepoch: 3050, Loss: 0.602072, Valloss: 0.688348, batch_size: 64, acc: 0.666667, valacc: 0.593750
Epoch: 0, Subepoch: 3060, Loss: 0.541628, Valloss: 0.562412, batch_size: 64, acc: 0.828125, valacc: 0.718750
Epoch: 0, Subepoch: 3070, Loss: 0.629733, Valloss: 0.609685, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 3080, Loss: 0.563709, Valloss: 0.531055, batch_size: 64, acc: 0.718750, valacc: 0.812500
Epoch: 0, Subepoch: 3090, Loss: 0.617993, Valloss: 0.647477, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 3100, Loss: 0.493991, Valloss: 0.523257, batch_size: 64, acc: 0.875000, valacc: 0.796875
Epoch: 0, Subepoch: 3110, Loss: 0.552515, Valloss: 0.620463, batch_size: 64, acc: 0.765625, valacc: 0.656250
Epoch: 0, Subepoch: 3120, Loss: 0.593687, Valloss: 0.561516, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 3130, Loss: 0.551671, Valloss: 0.611058, batch_size: 63, acc: 0.765625, valacc: 0.634921
Epoch: 0, Subepoch: 3140, Loss: 0.586586, Valloss: 0.597386, batch_size: 64, acc: 0.698413, valacc: 0.718750
Epoch: 0, Subepoch: 3150, Loss: 0.532296, Valloss: 0.548730, batch_size: 64, acc: 0.765625, valacc: 0.765625
Epoch: 0, Subepoch: 3160, Loss: 0.517524, Valloss: 0.593350, batch_size: 64, acc: 0.828125, valacc: 0.765625
Epoch: 0, Subepoch: 3170, Loss: 0.570351, Valloss: 0.592235, batch_size: 63, acc: 0.718750, valacc: 0.698413
Epoch: 0, Subepoch: 3180, Loss: 0.539717, Valloss: 0.623662, batch_size: 63, acc: 0.781250, valacc: 0.682540
Epoch: 0, Subepoch: 3190, Loss: 0.558204, Valloss: 0.582043, batch_size: 63, acc: 0.750000, valacc: 0.698413
Epoch: 0, Subepoch: 3200, Loss: 0.589284, Valloss: 0.579563, batch_size: 64, acc: 0.718750, valacc: 0.687500
Epoch: 0, Subepoch: 3210, Loss: 0.531016, Valloss: 0.568533, batch_size: 64, acc: 0.777778, valacc: 0.750000
Epoch: 0, Subepoch: 3220, Loss: 0.663362, Valloss: 0.667444, batch_size: 64, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 3230, Loss: 0.509492, Valloss: 0.626076, batch_size: 63, acc: 0.828125, valacc: 0.666667
Epoch: 0, Subepoch: 3240, Loss: 0.554694, Valloss: 0.626681, batch_size: 63, acc: 0.734375, valacc: 0.619048
Epoch: 0, Subepoch: 3250, Loss: 0.563747, Valloss: 0.598015, batch_size: 64, acc: 0.718750, valacc: 0.718750
Epoch: 0, Subepoch: 3260, Loss: 0.571107, Valloss: 0.589214, batch_size: 63, acc: 0.718750, valacc: 0.682540
Epoch: 0, Subepoch: 3270, Loss: 0.442853, Valloss: 0.578611, batch_size: 63, acc: 0.936508, valacc: 0.714286
Epoch: 0, Subepoch: 3280, Loss: 0.552301, Valloss: 0.575902, batch_size: 64, acc: 0.703125, valacc: 0.734375
Epoch: 0, Subepoch: 3290, Loss: 0.613957, Valloss: 0.609192, batch_size: 64, acc: 0.682540, valacc: 0.671875
Epoch: 0, Subepoch: 3300, Loss: 0.561296, Valloss: 0.578325, batch_size: 64, acc: 0.793651, valacc: 0.750000
Epoch: 0, Subepoch: 3310, Loss: 0.566602, Valloss: 0.552217, batch_size: 63, acc: 0.730159, valacc: 0.761905
Epoch: 0, Subepoch: 3320, Loss: 0.570206, Valloss: 0.595142, batch_size: 64, acc: 0.671875, valacc: 0.734375
Epoch: 0, Subepoch: 3330, Loss: 0.540684, Valloss: 0.627542, batch_size: 63, acc: 0.809524, valacc: 0.634921
Epoch: 0, Subepoch: 3340, Loss: 0.573708, Valloss: 0.616636, batch_size: 64, acc: 0.698413, valacc: 0.703125
Epoch: 0, Subepoch: 3350, Loss: 0.626516, Valloss: 0.608558, batch_size: 63, acc: 0.640625, valacc: 0.698413
Epoch: 0, Subepoch: 3360, Loss: 0.513723, Valloss: 0.561165, batch_size: 64, acc: 0.809524, valacc: 0.718750
Epoch: 0, Subepoch: 3370, Loss: 0.558396, Valloss: 0.550777, batch_size: 64, acc: 0.761905, valacc: 0.765625
Epoch: 0, Subepoch: 3380, Loss: 0.613897, Valloss: 0.561331, batch_size: 64, acc: 0.640625, valacc: 0.718750
Epoch: 0, Subepoch: 3390, Loss: 0.551564, Valloss: 0.592341, batch_size: 64, acc: 0.796875, valacc: 0.718750
Epoch: 0, Subepoch: 3400, Loss: 0.555067, Valloss: 0.600075, batch_size: 64, acc: 0.765625, valacc: 0.687500
Epoch: 0, Subepoch: 3410, Loss: 0.497807, Valloss: 0.566716, batch_size: 64, acc: 0.828125, valacc: 0.687500
Epoch: 0, Subepoch: 3420, Loss: 0.654851, Valloss: 0.525523, batch_size: 64, acc: 0.593750, valacc: 0.781250
Epoch: 0, Subepoch: 3430, Loss: 0.583262, Valloss: 0.592515, batch_size: 63, acc: 0.750000, valacc: 0.666667
Epoch: 0, Subepoch: 3440, Loss: 0.644096, Valloss: 0.610362, batch_size: 64, acc: 0.625000, valacc: 0.703125
Epoch: 0, Subepoch: 3450, Loss: 0.599497, Valloss: 0.567654, batch_size: 64, acc: 0.718750, valacc: 0.734375
Epoch: 0, Subepoch: 3460, Loss: 0.550976, Valloss: 0.617862, batch_size: 63, acc: 0.750000, valacc: 0.619048
Epoch: 0, Subepoch: 3470, Loss: 0.611442, Valloss: 0.594129, batch_size: 63, acc: 0.703125, valacc: 0.746032
Epoch: 0, Subepoch: 3480, Loss: 0.523398, Valloss: 0.625522, batch_size: 64, acc: 0.781250, valacc: 0.609375
Epoch: 0, Subepoch: 3490, Loss: 0.509521, Valloss: 0.608847, batch_size: 64, acc: 0.812500, valacc: 0.671875
Epoch: 0, Subepoch: 3500, Loss: 0.618388, Valloss: 0.640656, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 3510, Loss: 0.525421, Valloss: 0.635522, batch_size: 64, acc: 0.796875, valacc: 0.671875
Epoch: 0, Subepoch: 3520, Loss: 0.618965, Valloss: 0.541559, batch_size: 64, acc: 0.666667, valacc: 0.812500
Epoch: 0, Subepoch: 3530, Loss: 0.522652, Valloss: 0.604822, batch_size: 64, acc: 0.828125, valacc: 0.687500
Epoch: 0, Subepoch: 3540, Loss: 0.544673, Valloss: 0.658145, batch_size: 64, acc: 0.750000, valacc: 0.562500
Epoch: 0, Subepoch: 3550, Loss: 0.610582, Valloss: 0.682960, batch_size: 63, acc: 0.682540, valacc: 0.603175
Epoch: 0, Subepoch: 3560, Loss: 0.583964, Valloss: 0.604695, batch_size: 64, acc: 0.671875, valacc: 0.687500
Epoch: 0, Subepoch: 3570, Loss: 0.638400, Valloss: 0.554675, batch_size: 64, acc: 0.698413, valacc: 0.765625
Epoch: 0, Subepoch: 3580, Loss: 0.568736, Valloss: 0.598732, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 3590, Loss: 0.542955, Valloss: 0.644665, batch_size: 64, acc: 0.750000, valacc: 0.593750
Epoch: 0, Subepoch: 3600, Loss: 0.583519, Valloss: 0.637621, batch_size: 64, acc: 0.693548, valacc: 0.640625
Epoch: 0, Subepoch: 3610, Loss: 0.561557, Valloss: 0.559691, batch_size: 64, acc: 0.734375, valacc: 0.703125
Epoch: 0, Subepoch: 3620, Loss: 0.577052, Valloss: 0.624879, batch_size: 64, acc: 0.687500, valacc: 0.656250
Epoch: 0, Subepoch: 3630, Loss: 0.530722, Valloss: 0.582763, batch_size: 64, acc: 0.765625, valacc: 0.703125
Epoch: 0, Subepoch: 3640, Loss: 0.595554, Valloss: 0.616737, batch_size: 63, acc: 0.671875, valacc: 0.619048
Epoch: 0, Subepoch: 3650, Loss: 0.524183, Valloss: 0.603245, batch_size: 64, acc: 0.750000, valacc: 0.703125
Epoch: 0, Subepoch: 3660, Loss: 0.570399, Valloss: 0.639201, batch_size: 64, acc: 0.682540, valacc: 0.640625
Epoch: 0, Subepoch: 3670, Loss: 0.525956, Valloss: 0.535540, batch_size: 64, acc: 0.812500, valacc: 0.781250
Epoch: 0, Subepoch: 3680, Loss: 0.490134, Valloss: 0.620793, batch_size: 63, acc: 0.859375, valacc: 0.619048
Epoch: 0, Subepoch: 3690, Loss: 0.592875, Valloss: 0.572733, batch_size: 64, acc: 0.703125, valacc: 0.703125
Epoch: 0, Subepoch: 3700, Loss: 0.590783, Valloss: 0.575216, batch_size: 64, acc: 0.703125, valacc: 0.765625
Epoch: 0, Subepoch: 3710, Loss: 0.533428, Valloss: 0.685106, batch_size: 64, acc: 0.781250, valacc: 0.578125
Epoch: 0, Subepoch: 3720, Loss: 0.609094, Valloss: 0.619595, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 3730, Loss: 0.580056, Valloss: 0.592436, batch_size: 64, acc: 0.750000, valacc: 0.640625
Epoch: 0, Subepoch: 3740, Loss: 0.605158, Valloss: 0.580279, batch_size: 64, acc: 0.687500, valacc: 0.718750
Epoch: 0, Subepoch: 3750, Loss: 0.503567, Valloss: 0.568618, batch_size: 64, acc: 0.828125, valacc: 0.765625
Epoch: 0, Subepoch: 3760, Loss: 0.513398, Valloss: 0.600381, batch_size: 64, acc: 0.761905, valacc: 0.687500
Epoch: 0, Subepoch: 3770, Loss: 0.538935, Valloss: 0.590107, batch_size: 64, acc: 0.796875, valacc: 0.718750
Epoch: 0, Subepoch: 3780, Loss: 0.573482, Valloss: 0.577105, batch_size: 64, acc: 0.750000, valacc: 0.750000
Epoch: 0, Subepoch: 3790, Loss: 0.559060, Valloss: 0.563409, batch_size: 64, acc: 0.750000, valacc: 0.765625
Epoch: 0, Subepoch: 3800, Loss: 0.557142, Valloss: 0.655610, batch_size: 64, acc: 0.734375, valacc: 0.609375
Epoch: 0, Subepoch: 3810, Loss: 0.551607, Valloss: 0.647307, batch_size: 64, acc: 0.730159, valacc: 0.625000
Epoch: 0, Subepoch: 3820, Loss: 0.543654, Valloss: 0.547116, batch_size: 63, acc: 0.718750, valacc: 0.714286
Epoch: 0, Subepoch: 3830, Loss: 0.547559, Valloss: 0.604009, batch_size: 63, acc: 0.765625, valacc: 0.682540
Epoch: 0, Subepoch: 3840, Loss: 0.578890, Valloss: 0.566646, batch_size: 64, acc: 0.765625, valacc: 0.718750
Epoch: 0, Subepoch: 3850, Loss: 0.528132, Valloss: 0.522432, batch_size: 64, acc: 0.843750, valacc: 0.812500
Epoch: 0, Subepoch: 3860, Loss: 0.595892, Valloss: 0.622165, batch_size: 62, acc: 0.703125, valacc: 0.661290
Epoch: 0, Subepoch: 3870, Loss: 0.550202, Valloss: 0.610434, batch_size: 64, acc: 0.809524, valacc: 0.671875
Epoch: 0, Subepoch: 3880, Loss: 0.572738, Valloss: 0.576686, batch_size: 63, acc: 0.714286, valacc: 0.714286
Epoch: 0, Subepoch: 3890, Loss: 0.528904, Valloss: 0.634260, batch_size: 64, acc: 0.781250, valacc: 0.640625
Epoch: 0, Subepoch: 3900, Loss: 0.578673, Valloss: 0.616195, batch_size: 64, acc: 0.698413, valacc: 0.656250
Epoch: 0, Subepoch: 3910, Loss: 0.557881, Valloss: 0.562187, batch_size: 64, acc: 0.790323, valacc: 0.765625
Epoch: 0, Subepoch: 3920, Loss: 0.617561, Valloss: 0.671037, batch_size: 64, acc: 0.682540, valacc: 0.609375
Epoch: 0, Subepoch: 3930, Loss: 0.579186, Valloss: 0.592576, batch_size: 64, acc: 0.730159, valacc: 0.718750
Epoch: 0, Subepoch: 3940, Loss: 0.550733, Valloss: 0.646949, batch_size: 63, acc: 0.750000, valacc: 0.650794
Epoch: 0, Subepoch: 3950, Loss: 0.540730, Valloss: 0.598484, batch_size: 64, acc: 0.761905, valacc: 0.734375
Epoch: 0, Subepoch: 3960, Loss: 0.572881, Valloss: 0.637293, batch_size: 64, acc: 0.703125, valacc: 0.609375
Epoch: 0, Subepoch: 3970, Loss: 0.562448, Valloss: 0.633260, batch_size: 64, acc: 0.746032, valacc: 0.656250
Epoch: 0, Subepoch: 3980, Loss: 0.531123, Valloss: 0.541667, batch_size: 64, acc: 0.781250, valacc: 0.781250
Epoch: 0, Subepoch: 3990, Loss: 0.640370, Valloss: 0.564212, batch_size: 64, acc: 0.634921, valacc: 0.734375
Epoch: 0, Subepoch: 4000, Loss: 0.580385, Valloss: 0.583329, batch_size: 64, acc: 0.714286, valacc: 0.703125
Epoch: 0, Subepoch: 4010, Loss: 0.575074, Valloss: 0.629179, batch_size: 64, acc: 0.734375, valacc: 0.656250
Epoch: 0, Subepoch: 4020, Loss: 0.548646, Valloss: 0.607158, batch_size: 64, acc: 0.750000, valacc: 0.718750
Epoch: 0, Subepoch: 4030, Loss: 0.560672, Valloss: 0.586316, batch_size: 64, acc: 0.750000, valacc: 0.656250
Epoch: 0, Subepoch: 4040, Loss: 0.627967, Valloss: 0.622765, batch_size: 64, acc: 0.666667, valacc: 0.609375
Epoch: 0, Subepoch: 4050, Loss: 0.565700, Valloss: 0.574696, batch_size: 64, acc: 0.765625, valacc: 0.718750
Epoch: 0, Subepoch: 4060, Loss: 0.595922, Valloss: 0.572448, batch_size: 64, acc: 0.703125, valacc: 0.734375
Epoch: 0, Subepoch: 4070, Loss: 0.590071, Valloss: 0.644087, batch_size: 64, acc: 0.718750, valacc: 0.656250
Epoch: 0, Subepoch: 4080, Loss: 0.601227, Valloss: 0.584273, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 4090, Loss: 0.609176, Valloss: 0.589273, batch_size: 64, acc: 0.671875, valacc: 0.703125
Epoch: 0, Subepoch: 4100, Loss: 0.545335, Valloss: 0.578586, batch_size: 64, acc: 0.781250, valacc: 0.734375
Epoch: 0, Subepoch: 4110, Loss: 0.573961, Valloss: 0.593057, batch_size: 64, acc: 0.687500, valacc: 0.734375
Epoch: 0, Subepoch: 4120, Loss: 0.624413, Valloss: 0.617877, batch_size: 64, acc: 0.640625, valacc: 0.671875
Epoch: 0, Subepoch: 4130, Loss: 0.690155, Valloss: 0.617388, batch_size: 64, acc: 0.546875, valacc: 0.625000
Epoch: 0, Subepoch: 4140, Loss: 0.605974, Valloss: 0.646294, batch_size: 64, acc: 0.703125, valacc: 0.625000
Epoch: 0, Subepoch: 4150, Loss: 0.541672, Valloss: 0.524411, batch_size: 64, acc: 0.734375, valacc: 0.796875
Epoch: 0, Subepoch: 4160, Loss: 0.587371, Valloss: 0.640563, batch_size: 64, acc: 0.734375, valacc: 0.656250
Epoch: 0, Subepoch: 4170, Loss: 0.561587, Valloss: 0.562903, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 4180, Loss: 0.503694, Valloss: 0.579508, batch_size: 64, acc: 0.828125, valacc: 0.734375
Epoch: 0, Subepoch: 4190, Loss: 0.557489, Valloss: 0.610102, batch_size: 64, acc: 0.761905, valacc: 0.703125
Epoch: 0, Subepoch: 4200, Loss: 0.543998, Valloss: 0.605642, batch_size: 64, acc: 0.781250, valacc: 0.671875
Epoch: 0, Subepoch: 4210, Loss: 0.580132, Valloss: 0.586366, batch_size: 64, acc: 0.718750, valacc: 0.703125
Epoch: 0, Subepoch: 4220, Loss: 0.541321, Valloss: 0.597535, batch_size: 64, acc: 0.781250, valacc: 0.687500
Epoch: 0, Subepoch: 4230, Loss: 0.549820, Valloss: 0.597848, batch_size: 64, acc: 0.750000, valacc: 0.656250
Epoch: 0, Subepoch: 4240, Loss: 0.508322, Valloss: 0.571349, batch_size: 64, acc: 0.796875, valacc: 0.718750
Epoch: 0, Subepoch: 4250, Loss: 0.569932, Valloss: 0.605888, batch_size: 63, acc: 0.718750, valacc: 0.634921
Epoch: 0, Subepoch: 4260, Loss: 0.503912, Valloss: 0.635526, batch_size: 62, acc: 0.828125, valacc: 0.612903
Epoch: 0, Subepoch: 4270, Loss: 0.584831, Valloss: 0.639934, batch_size: 64, acc: 0.750000, valacc: 0.609375
Epoch: 0, Subepoch: 4280, Loss: 0.550029, Valloss: 0.653746, batch_size: 64, acc: 0.718750, valacc: 0.625000
Epoch: 0, Subepoch: 4290, Loss: 0.512599, Valloss: 0.604209, batch_size: 63, acc: 0.777778, valacc: 0.666667
Epoch: 0, Subepoch: 4300, Loss: 0.549103, Valloss: 0.603905, batch_size: 64, acc: 0.718750, valacc: 0.687500
Epoch: 0, Subepoch: 4310, Loss: 0.491931, Valloss: 0.578264, batch_size: 64, acc: 0.843750, valacc: 0.734375
Epoch: 0, Subepoch: 4320, Loss: 0.577637, Valloss: 0.582881, batch_size: 64, acc: 0.709677, valacc: 0.718750
Epoch: 0, Subepoch: 4330, Loss: 0.607793, Valloss: 0.561866, batch_size: 62, acc: 0.687500, valacc: 0.725806
Epoch: 0, Subepoch: 4340, Loss: 0.570479, Valloss: 0.609466, batch_size: 64, acc: 0.671875, valacc: 0.671875
Epoch: 0, Subepoch: 4350, Loss: 0.621470, Valloss: 0.591727, batch_size: 64, acc: 0.718750, valacc: 0.703125
Epoch: 0, Subepoch: 4360, Loss: 0.642055, Valloss: 0.587000, batch_size: 64, acc: 0.625000, valacc: 0.750000
Epoch: 0, Subepoch: 4370, Loss: 0.559825, Valloss: 0.659311, batch_size: 64, acc: 0.734375, valacc: 0.546875
Epoch: 0, Subepoch: 4380, Loss: 0.579111, Valloss: 0.567313, batch_size: 64, acc: 0.718750, valacc: 0.734375
Epoch: 0, Subepoch: 4390, Loss: 0.594816, Valloss: 0.618532, batch_size: 64, acc: 0.687500, valacc: 0.609375
Epoch: 0, Subepoch: 4400, Loss: 0.545706, Valloss: 0.650108, batch_size: 64, acc: 0.781250, valacc: 0.640625
Epoch: 0, Subepoch: 4410, Loss: 0.548679, Valloss: 0.614489, batch_size: 64, acc: 0.765625, valacc: 0.640625
Epoch: 0, Subepoch: 4420, Loss: 0.598669, Valloss: 0.587169, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 4430, Loss: 0.519770, Valloss: 0.603258, batch_size: 64, acc: 0.812500, valacc: 0.703125
Epoch: 0, Subepoch: 4440, Loss: 0.542060, Valloss: 0.580407, batch_size: 64, acc: 0.730159, valacc: 0.718750
Epoch: 0, Subepoch: 4450, Loss: 0.519465, Valloss: 0.611087, batch_size: 63, acc: 0.781250, valacc: 0.698413
Epoch: 0, Subepoch: 4460, Loss: 0.593777, Valloss: 0.570334, batch_size: 64, acc: 0.703125, valacc: 0.718750
Epoch: 0, Subepoch: 4470, Loss: 0.547677, Valloss: 0.573060, batch_size: 63, acc: 0.734375, valacc: 0.730159
Epoch: 0, Subepoch: 4480, Loss: 0.589524, Valloss: 0.619825, batch_size: 62, acc: 0.734375, valacc: 0.725806
Epoch: 0, Subepoch: 4490, Loss: 0.597740, Valloss: 0.601914, batch_size: 63, acc: 0.671875, valacc: 0.698413
Epoch: 0, Subepoch: 4500, Loss: 0.589892, Valloss: 0.613688, batch_size: 64, acc: 0.718750, valacc: 0.703125
Epoch: 0, Subepoch: 4510, Loss: 0.581764, Valloss: 0.580540, batch_size: 64, acc: 0.718750, valacc: 0.703125
Epoch: 0, Subepoch: 4520, Loss: 0.539189, Valloss: 0.703496, batch_size: 64, acc: 0.796875, valacc: 0.453125
Epoch: 0, Subepoch: 4530, Loss: 0.542180, Valloss: 0.582571, batch_size: 64, acc: 0.781250, valacc: 0.687500
Epoch: 0, Subepoch: 4540, Loss: 0.579158, Valloss: 0.595748, batch_size: 64, acc: 0.730159, valacc: 0.765625
Epoch: 0, Subepoch: 4550, Loss: 0.575280, Valloss: 0.596505, batch_size: 64, acc: 0.750000, valacc: 0.671875
Epoch: 0, Subepoch: 4560, Loss: 0.569071, Valloss: 0.617558, batch_size: 64, acc: 0.718750, valacc: 0.703125
